NumTransactions,TotalBitcoins,MarketPrice,SP500-Close,Difficulty,BitcoinDaysDestroyed,CostPerTransaction,TransactionFeesUSD,TransactionFees,MedianConfirmationTime,TxTradeRatio,EuroPriceInUSD,SP500-Volume,TradeVolume,OutputVolume,EstimatedTransactionVolume,WikipediaTrend,CostPerTransactionPercent,Y
1.78749825659,1.18400369745,0.559364931047,1.5440937395,0.988219208971,-0.245521426179,-0.208011322428,0.792652131206,0.64415147145,0.661846830025,0.594077996992,-1.95633378314,-0.273280272407,-0.0479469258075,-0.0434971689563,0.100105094068,0.0278582585865,-0.0291449943805,0.555244023537
1.14894198248,1.184777341,0.555244023537,1.5137266072,0.988219208971,-0.169682993759,-0.032490670472,0.633812224262,0.483610572134,0.411667378199,1.0230018296,-1.86597937152,-0.203159550706,-0.127042152423,0.0226849399932,0.166576406217,0.0492995670003,-0.0291451924145,0.604053883595
1.11820286639,1.18564963707,0.604053883595,1.45678823413,0.988219208971,-0.234814526305,0.0988925765506,0.561975041687,0.364833673247,0.295145441734,0.381129990937,-1.9218686983,-0.11657283784,0.191785741164,0.0382345136847,0.26285240297,-0.00832635525383,-0.0291452071271,0.603229702093
1.05043466478,1.18644404957,0.603229702093,1.4466574138,1.02260445546,0.00838412086797,0.0514018134925,0.440111496755,0.243455386765,0.64813836691,0.53977776693,-1.88491964334,-0.126454807301,0.00879693861322,-0.108108089643,0.130829894796,-0.0340790219125,-0.0291450143182,0.627085177787
0.759248170814,1.18716057849,0.627085177787,1.43652659345,1.02260445546,-0.0264062080861,0.119005579965,0.362204021518,0.148568230264,0.579596051342,0.683546539103,-1.84797058848,-0.136336776754,-0.195224597808,-0.236807634701,-0.118121678207,0.0117291594385,-0.0291440021265,0.62003384716
1.14448214541,1.18796537547,0.62003384716,1.42639577312,1.02260445546,-0.0643134805078,0.0354687543458,0.926665916166,0.711878787102,0.624148556463,0.494229251841,-1.81102153352,-0.146218746215,-0.0130936550451,-0.0880753422139,0.0665562446209,0.0561130527979,-0.0291447202925,0.640409445401
1.25253102689,1.18870267334,0.640409445401,1.49120456541,1.02260445546,-0.124220825728,-0.0554621166254,0.754247440293,0.521412051729,0.538470662001,0.719656470491,-1.84176066325,0.104012668452,0.191691356444,0.0568152246426,0.504181167777,0.0487991414898,-0.0291459846937,0.619621756409
1.58627253996,1.18947631688,0.619621756409,1.52997344305,1.02260445546,0.0401034835181,-0.128110248575,1.24893697086,1.03124814792,0.970287250083,0.626719427254,-1.83710321935,0.0338028932562,-0.00432767735041,-0.0125033052651,0.152519862968,0.0344407787638,-0.0291451407474,0.605244367987
1.54188738851,1.19018765357,0.605244367987,1.53012481056,1.02260445546,-0.208125938665,-0.172537012861,1.06233478175,0.864344013753,0.877755124066,0.60265273394,-1.90696487782,-0.375389009393,-0.00416425585322,-0.0424143973931,0.146921310243,0.0146162296917,-0.0291453102774,0.592515342568
1.54087459683,1.19090937472,0.592515342568,1.51800378235,1.02260445546,-0.104660111159,-0.169372482748,1.14264090377,0.961506264721,0.833202618945,0.911708442264,-1.89578701247,-0.284616782278,-0.0818290994668,-0.0389117506381,0.183987834411,-0.0365041609252,-0.0291453870946,0.573925470914
2.06566060483,1.19176090185,0.573925470914,1.51311125858,1.02260445546,-0.00606503758502,-0.197086389663,1.08474421734,0.927349637949,0.52133508311,0.869329589995,-1.90075495259,-0.345342360292,-0.11770250452,-0.106031695962,0.107685435368,0.427736735792,-0.0291447393208,0.57378810733
0.924955105322,1.1925760833,0.57378810733,1.50821873484,1.02260445546,-0.246583139061,0.110316715354,0.507204129696,0.335637859806,0.418521609757,1.67329662814,-1.90572289281,-0.406067938306,-0.264163593812,-0.197346913132,0.044643325235,0.206741131476,-0.0291445900293,0.590729615981
1.27292900682,1.19333934237,0.590729615981,1.50332621107,1.02260445546,-0.197886130814,-0.0646332046932,0.579964618072,0.394734729322,0.538470662001,1.22779291432,-1.91069083294,-0.466793516321,-0.169976971703,-0.0781180684788,0.136074556704,0.084021398579,-0.0291451254417,0.593522675515
1.52451001537,1.19408702472,0.593522675515,1.49138187909,1.02260445546,-0.188132165448,-0.145137044073,1.04049811873,0.85706436858,0.737243377151,1.45367246539,-1.89019807979,-0.40450950215,-0.180533166999,-0.0244238058643,0.191270907424,0.0298214663586,-0.0291453354752,0.582945679574
1.4805690708,1.19474124678,0.582945679574,1.50788140492,1.02260445546,0.180441840409,-0.21237461747,1.04486574867,0.874878008302,1.27187343859,1.56755017005,-1.97403206995,-0.0287304706996,-0.158464373132,0.0836171019212,0.297728342981,0.0115751823583,-0.0291458297066,0.557350265153
1.52051215345,1.19546816017,0.557350265153,1.46668325538,1.02260445546,-0.291494480123,-0.176044282998,1.08014579354,0.9448674637,0.754378956042,1.0450789411,-1.97216909239,0.218740285633,-0.150846488274,-0.0121671980242,0.125011929766,-0.00393800846894,-0.0291451926065,0.567835685372
1.38127994899,1.19620545805,0.567835685372,1.45152501795,1.02260445546,-0.128843970803,-0.128736756044,0.802284953622,0.644646119298,0.600158746013,0.865138064748,-1.92000572074,-0.354986853765,-0.0368596328396,0.0409771644351,0.259239177729,-0.00871129795426,-0.0291455416495,0.524337217216
1.02168559551,1.1970206395,0.524337217216,1.47397127519,1.03466386826,0.45506382408,0.0356185029979,0.457732045341,0.327511165407,0.480209693769,1.14814357663,-1.91410629183,-0.381067653906,-0.0891327354989,0.0731169240844,0.326931413196,-0.0487838330689,-0.0291455061338,0.503870043251
0.737482033695,1.1977215917,0.503870043251,1.49641753241,1.03466386826,4.70026775153,0.0341377052752,0.237142508395,0.107067968899,0.555606240893,1.23081513364,-1.90820686283,-0.407148454039,-0.0309344517855,-0.0244026209181,0.524717451885,-0.0514399377018,-0.0291460868967,0.497688681987
1.1330216079,1.19863023345,0.497688681987,1.51886378966,1.03466386826,0.499187131969,0.0578677396598,0.595447482201,0.501919455648,0.202613315716,1.4084519686,-1.90230743393,-0.43322925418,-0.00705242298776,0.10669735202,0.697125980089,-0.0144084499206,-0.0291459244328,0.505838921284
1.24384234032,1.19950772177,0.505838921284,1.46797388128,1.03466386826,-0.0139621933645,-0.0049398651156,0.602749459832,0.501244218678,0.360260641522,1.5850781736,-1.81381599986,-0.260091449847,-0.157749802449,0.02716828449,0.361085415941,-0.00378403138877,-0.029145434654,0.515179644972
1.22307122661,1.20014636711,0.515179644972,1.47298441002,1.03466386826,-0.125059716323,-0.192519781807,0.546238110413,0.430811905028,0.781795882269,0.762463469088,-1.7206671219,0.23883075403,0.0227666235309,0.0636817164076,0.344038495288,0.0084956407549,-0.0291459540689,0.506388375618
1.26894891318,1.20092001065,0.506388375618,1.46625263426,1.03466386826,-0.0667537377318,-0.0980916143963,0.542543094771,0.435548964279,0.699545103587,0.965222283257,-1.76351560577,-0.694298479149,-0.0289248818443,0.141116489568,0.373754707188,0.061617733414,-0.0291456971891,0.511058737463
1.08440760696,1.20161577062,0.511058737463,1.48687734775,1.03466386826,0.307829021072,-0.104573197019,0.472386933743,0.355319737355,0.641284135354,1.03831736387,-1.70576330143,-1.0734081113,-0.0398913436746,0.0841640709114,0.388536726612,-0.0325777453808,-0.0291458987721,0.50382425539
1.05187389507,1.20231153058,0.50382425539,1.49607175792,1.03466386826,-0.154394687856,-0.0977047483983,0.420794763326,0.306153946546,0.82292127161,2.54547267051,-1.72780853591,-1.05200558808,-0.255947754714,0.0295702257847,0.352510641446,-0.0672225884194,-0.0291458375084,0.467468693584
0.704752870778,1.20307478965,0.467468693584,1.50526616808,1.03466386826,0.19259804836,0.0941659701019,0.205936008057,0.0995611428425,0.425375841313,0.710865854864,-1.7498537703,-1.03060306486,-0.0536580058116,0.00571580032579,0.207726830413,-0.0588308375501,-0.0291453474614,0.467377117861
1.08972032124,1.203822472,0.467377117861,1.51446057825,1.03466386826,0.165616003127,-0.0841006614053,0.387982005404,0.303041639546,0.391104683528,2.02605359894,-1.77189900478,-1.00920054164,-0.142638307009,0.120699552062,0.632441816566,-0.0186813138954,-0.0291461269502,0.45116821499
1.30084296716,1.20457534659,0.45116821499,1.50049164931,1.03466386826,-0.0516621832663,-0.151835092399,0.512314984588,0.458989964836,0.62757567224,1.5912162408,-1.80915855597,-0.935909515532,-0.0587492176619,0.24503677097,0.706794277208,0.12982957993,-0.0291461955272,0.35675364516
1.34940366328,1.20536456685,0.35675364516,1.45668752913,1.03466386826,0.56093382059,-0.186003835872,0.384475275187,0.410776468304,0.493918156881,0.27844637708,-1.82685684278,-0.434600677998,0.557303570653,0.28756543265,0.848336448358,0.144457402546,-0.0291462685215,0.356478917993
1.24226096383,1.20616936383,0.356478917993,1.3456447273,1.03466386826,0.338409870997,-0.146511268896,0.398194643819,0.428004036155,0.637857019575,0.394644138289,-1.69458543607,-0.0698820905856,0.347819822321,0.187753795555,0.705042517665,0.0927980921487,-0.0291461073136,0.358127280997
1.2329681559,1.20696896856,0.358127280997,1.18156107768,1.03466386826,0.00419441972484,-0.147049345832,0.34132246246,0.356105718781,0.45279276754,1.31505915749,-1.60329953567,0.905939387937,-0.0765930472665,0.170213653103,0.595460226194,0.0575758350595,-0.0291459892032,0.323557445778
1.0816535243,1.20776338106,0.323557445778,1.11603550889,1.07920070141,0.00559543893737,-0.125310816913,0.286307041921,0.324005213403,0.487063925325,0.453153264799,-1.53623234354,1.37924386984,0.0893843334092,0.0364683475891,0.387096390987,-0.0190662565958,-0.0291456772092,0.335645441139
0.832684452212,1.20847471774,0.335645441139,1.05050994007,1.07920070141,-0.158869241929,-0.100212400119,0.199806985344,0.202459436105,0.737243377151,0.0771115498848,-1.46916515141,1.85254835176,0.097845760691,0.0157084578781,0.065452105272,0.0389831026288,-0.0291450388971,0.26494898342
1.24567247267,1.2092898992,0.26494898342,0.98498437128,1.07920070141,3.07338970391,-0.190911254114,0.302448989908,0.41199064178,0.49734527266,0.32808238276,-1.40209795928,2.32585283367,0.509433077278,0.290919231654,0.988141015597,0.135103294926,-0.0291463407226,0.305150725568
1.38842279562,1.21000642812,0.305150725568,0.920201216442,1.07920070141,0.458574784135,-0.268203474271,0.370924907808,0.453614251287,0.905172050292,-0.103947738062,-1.39371456026,1.05316262532,1.26025545835,0.429831437902,0.894519199971,0.0631190099457,-0.0291464112613,0.336378046919
1.39711148219,1.21081122509,0.336378046919,1.10468160843,1.07920070141,4.50028892245,-0.197471003607,0.400585576418,0.454164481936,0.535043546222,0.069514993099,-1.49058939334,1.19091947622,0.771359194709,0.224327250153,0.780350483513,0.106040121043,-0.0291461833098,0.333768138829
1.23337682623,1.21158486864,0.333768138829,1.22399919315,1.07920070141,0.367120811697,-0.17896927391,0.317967951567,0.353128896361,0.559033356672,0.430451272181,-1.60050506934,0.895386548819,0.069022735029,0.198254607349,0.325568933551,0.0126145276495,-0.0291456020556,0.360782976947
1.32857924475,1.21235851218,0.360782976947,1.22706111363,1.07920070141,0.0303364185137,-0.189523165776,0.361189007235,0.377699304532,0.500772388439,0.263073197545,-1.61540888981,-0.0461849556545,0.393533173067,0.209269126118,0.601561303878,-0.0240705117014,-0.0291460436493,0.333539199523
1.18696609141,1.21321523154,0.333539199523,1.21298262345,1.07920070141,-0.095707535461,-0.105932358127,0.295920210782,0.325586247009,0.428802957092,0.107016298529,-1.63186519161,-0.0562717481535,0.198484953153,0.0096703398843,0.206435128931,0.00449223667044,-0.0291450836596,0.32552632381
0.80700929455,1.21396291389,0.32552632381,1.19890413329,1.07920070141,0.0458209621433,-0.0647589305249,0.0855177286233,0.0668647740388,0.632716345907,0.0188254703202,-1.64832149332,-0.0663585406436,0.144941276654,-0.142482306849,0.0680744362257,0.0506853607219,-0.0291449288685,0.345993497774
1.26271224858,1.21478847982,0.345993497774,1.1848256431,1.07920070141,-0.144894752741,-0.143191424252,0.385008362021,0.423547471581,0.380823336193,0.177544365335,-1.66477779513,-0.0764453331427,0.179239542302,-0.0290950708436,0.244800432397,0.0282432012869,-0.0291452778863,0.333997078135
1.67111605404,1.21557770008,0.333997078135,1.03721587679,1.07920070141,0.180077362223,-0.265886657309,0.518860254407,0.605990324364,0.387677567751,0.310836386349,-1.64521653076,0.330306503753,0.431848216297,0.186867643006,0.748935595692,0.0560745585279,-0.0291461767396,0.344803013383
1.61377782997,1.21637730482,0.344803013383,1.12581200805,1.07920070141,0.116239868507,-0.241688907909,1.11908922501,1.34032796836,1.42266653284,0.0521908133036,-1.62751824394,-0.230044800746,0.299264271277,0.137570931718,0.247684642555,0.0160790119533,-0.0291453432125,0.329876170626
1.60850065223,1.21716133284,0.329876170626,1.13155650786,1.07920070141,0.299256977039,-0.257922781186,0.803235650138,0.97118110818,1.10394476544,0.0597529136495,-1.65173695221,-0.427672316113,0.376113237798,0.033975363159,0.349828149053,-0.000819972595473,-0.0291456213679,0.345352467717
0.861557899411,1.2179505531,0.345352467717,1.05586634456,1.15647185199,0.037024939972,-0.0367340820841,0.264974414153,0.274668121763,0.384250451972,0.0739092021932,-1.73650243116,-0.742574378608,0.327607680045,-0.00680569028084,0.302682814418,-0.0427787269422,-0.0291455155789,0.363072370008
1.608163055,1.21873458112,0.363072370008,1.08635371995,1.15647185199,-0.223642717681,-0.243233152517,0.675859817939,0.760968612924,0.576168935563,-0.0493058011493,-1.73401846105,-0.657626250044,0.324766334705,-0.0236824035117,0.140823771467,-0.0825818021665,-0.0291450737296,0.388393057261
1.05155406612,1.21956014705,0.388393057261,1.11684109534,1.15647185199,-0.196996382798,-0.0515564186492,0.298746727477,0.273879754637,0.466501230654,0.0203903694638,-1.73153449103,-0.572678121481,0.431660185789,-0.0731053437975,0.306366817823,-0.0681079566304,-0.0291454353779,0.393475509857
1.28147554719,1.22026629149,0.393475509857,1.14732847073,1.15647185199,-0.0845187743633,-0.209948479496,0.46646153862,0.468969818836,0.545324893557,-0.134570890958,-1.72905052092,-0.487729992917,0.598147362828,-0.077726917036,0.22252300547,-0.025533293963,-0.0291455376422,0.401579961292
1.41846894898,1.22098801265,0.401579961292,1.17781584611,1.15647185199,-0.160388543174,-0.226883006974,0.570871439214,0.583443600119,0.713253566701,-0.0261919961973,-1.71414670045,-0.402781864353,0.609882862123,0.0548617681032,0.391951772996,0.0148087010419,-0.0291458445715,0.387843602927
1.45166008705,1.22172011829,0.387843602927,1.10855349118,1.15647185199,-0.0101247697628,-0.233635418496,0.47791057386,0.48908190053,0.726962029816,0.225898601908,-1.73557094238,-0.31063821342,0.41907762421,0.136631872593,0.558545875078,0.00410729397001,-0.0291460666224,0.386012088478
1.34796443299,1.2225976066,0.386012088478,1.13449208335,1.15647185199,1.83056776564,-0.10760286247,0.568574263643,0.600013620629,0.288291210175,0.159188061032,-1.69272245852,-0.333614015045,0.433243877884,0.106905105816,0.490981040304,0.00834166367473,-0.0291456845634,0.387156785009
2.10320497033,1.22349586387,0.387156785009,1.15666011524,1.15647185199,-0.252264401038,-0.25694177416,0.580906142875,0.613362141252,0.418521609757,0.516650534132,-1.61540888981,-0.696711828854,0.0735513398039,0.0632680077106,0.357627902659,-0.00555476781074,-0.0291453783247,0.365178611624
1.89442773674,1.22420200832,0.365178611624,1.14989497612,1.15647185199,-0.328416197366,-0.336401331644,0.90309047375,1.0359577452,0.874328008287,-0.109268820397,-1.60392052823,-0.761539804526,0.200896355021,-0.117416378493,-0.0276105628628,-0.046204716976,-0.0291446199393,0.341048408763
1.64179839996,1.22492892171,0.341048408763,1.14312983699,1.15647185199,-0.325655127419,-0.294813092228,0.394871611936,0.441541378681,0.792077229604,0.0691097341224,-1.59243216655,-0.826367780188,0.129922370736,-0.136032976581,0.0895945368048,-0.0446649461743,-0.0291450752273,0.345718770607
2.0719861108,1.22575448764,0.345718770607,1.13636469787,1.15647185199,-0.309959576863,-0.30696328568,0.584020696039,0.671820502935,0.559033356672,0.00667462985489,-1.58094380496,-0.891195755859,0.363264757067,0.0389706532925,0.256379739928,0.075090727929,-0.0291453062361,0.34168943882
2.11573160434,1.22660082253,0.34168943882,1.19978123306,1.15647185199,0.0235255053321,-0.304548089427,0.561525455879,0.649236177486,0.332843715296,0.148402815394,-1.56697147327,-0.677770150538,0.278190300285,0.0808792654025,0.336712955377,0.0354801240549,-0.0291454512927,0.331890836519
2.1702091361,1.22737446607,0.331890836519,1.24335830326,1.15647185199,-0.133309663355,-0.351947565228,0.451899058018,0.52424988593,0.49734527266,0.245713356981,-1.65266844099,-0.329731282677,0.19870646898,0.128453854455,0.349230073573,0.0243167857425,-0.0291456485779,0.360004583307
3.45462444543,1.22810657171,0.360004583307,1.23042669278,1.15647185199,-0.164650163903,-0.473481328833,0.444064489512,0.480422021142,0.788650113827,0.637174276623,-1.57442338351,0.162832501681,0.0431578736012,0.094183364784,0.420942508721,0.0327085366119,-0.0291458709552,0.355380009324
2.51262156747,1.22885425406,0.355380009324,1.14901766966,1.22449354634,-0.230315314088,-0.394951938529,0.453177646055,0.497133329133,0.559033356672,0.214768313223,-1.47475408409,1.79914593946,0.298821111084,0.0295674624707,0.425337832667,0.0623491245448,-0.0291458447258,0.344940376966
1.26296100444,1.22953962955,0.344940376966,1.15655879194,1.22449354634,-0.17046640353,-0.243662004049,0.294914940748,0.312411212188,0.692690872031,0.48265851439,-1.52722795198,0.982261201314,0.0951252973195,0.0722069273924,0.402526030606,-0.0234930976507,-0.0291459446971,0.342605196044
1.04856899588,1.23016269817,0.342605196044,1.16409991418,1.22449354634,-0.280758812414,-0.238575887025,0.207476912412,0.205563494476,0.860619545174,0.277933703144,-1.57970181996,0.165376463181,0.0515592877953,-0.112565425892,0.169867590815,-0.0308070089589,-0.0291456418254,0.325938414561
